Epoch,D Loss,G Loss
682,3.231023769103558e-06,1.879753749370575
683,3.663462512690785e-06,1.8132397508621216
684,2.9958492314108298e-06,1.75769562959671
685,2.5297606475760404e-06,1.75947731256485
686,2.3516081125762868e-06,1.7249404191970825
687,2.4041243432293413e-06,1.7049027013778686
688,2.9287685634926676e-06,1.7275033187866211
689,3.01916633094379e-05,1.672407419681549
690,3.524348971723157e-05,1.4914334034919738
691,5.371381130316877e-06,1.3513466429710388
692,2.953385164801148e-06,1.2277492737770082
693,2.728050047835495e-06,1.1761159014701843
694,1.876889080676847e-05,1.1420460510253907
695,0.009521378169218907,3.756016023159027
696,5.0445250863049296e-05,7.6763198280334475
697,4.2504818347879334e-05,6.864089155197144
698,2.2559772919521492e-05,6.092075481414795
699,1.2462987574508589e-05,5.360519638061524
700,1.2667964374486474e-05,5.103545055389405
701,8.793236436304141e-06,4.916438875198364
702,6.965495479107631e-06,4.68664472579956
703,1.0822595932040713e-05,4.4388774871826175
704,3.2401295038653188e-06,4.253829793930054
705,2.732646806862249e-06,4.154651770591736
706,6.484765798404623e-06,3.902978010177612
707,2.159438320745721e-06,3.6327909803390503
708,1.4593458172385e-06,3.559684567451477
709,1.5624418693960252e-06,3.426526656150818
710,8.703770669171717e-07,3.3581619262695312
711,6.84554097176715e-07,3.3663188314437864
712,5.53933757885261e-07,3.3795539236068723
713,2.457658331394441e-05,2.843347306251526
714,0.0005364610258493485,2.5227231073379515
715,2.415807985585161e-06,2.542560305595398
716,0.00029046057698622007,1.909394495487213
717,5.1078343932431384e-06,1.8732760787010192
718,1.185838435731057e-06,1.6923746728897096
719,9.96584063273076e-07,1.6175811243057252
720,3.194190425972465e-06,1.7194499492645263
721,1.0113716359683167e-06,1.9373064923286438
722,1.8814508194395785e-05,1.8290528750419617
723,9.636300074191695e-06,2.898560338020325
724,1.3738789195372192e-06,1.9038250732421875
725,5.141314143486397e-07,1.7216496181488037
726,3.326625952837503e-07,1.7033605861663819
727,2.0083746861132567e-07,1.6819284510612489
728,1.3293669638869688e-07,1.6818690252304078
729,1.238876514975118e-07,1.7107957649230956
730,1.7685266922029542e-07,1.7105802273750306
731,8.241091579819227e-08,1.691762580871582
732,7.499889413509209e-08,1.6688260221481324
733,6.71929790563297e-08,1.6870846247673035
734,5.70577950753659e-08,1.6673116707801818
735,4.277735857094456e-08,1.6467880821228027
736,3.866502064298061e-08,1.6552286624908448
737,3.321458915017672e-08,1.6446963572502136
738,2.5117096038584918e-08,1.5982475399971008
739,1.77069450657541e-08,1.6078003764152526
740,2.131517153003415e-08,1.5897494745254517
741,2.0093764554474092e-08,1.5813498330116271
742,1.5943265272433395e-08,1.5478061962127685
743,3.8204068535385714e-08,1.630524094104767
744,0.002239366384974453,2.274595654010773
745,0.00015383400965305328,3.4536060237884523
746,0.00041857719325889776,3.374265832901001
747,0.0004181305475023578,3.2207200956344604
748,1.5443692171714928e-05,4.107950921058655
749,1.1741999173864314e-06,4.477439217567444
750,9.609781955077778e-07,4.416694626808167
751,8.719150307001655e-07,4.323133983612061
752,5.321760069421089e-07,4.13930835723877
753,4.3029321517451535e-07,4.124683613777161
754,3.185265377823043e-06,3.850807271003723
755,9.955766117286658e-07,3.344009919166565
756,4.871176555809597e-07,3.2591300344467165
757,4.049660902438745e-07,3.2109821891784667
758,4.5544011339160307e-07,3.126201286315918
759,2.455468047202203e-07,3.093887677192688
760,1.7771820949974427e-07,3.0204507017135622
761,1.9066941426615357e-07,3.0606365633010864
762,1.0770049048147712e-07,3.010309600830078
763,9.149032777600041e-08,2.933047294616699
764,9.373062550999123e-08,2.900703592300415
765,6.241951805208146e-08,2.9206459188461302
766,4.764397483647542e-08,2.793155241012573
767,5.913126337020458e-08,2.8637979507446287
768,3.6677894028613877e-08,2.7957241249084475
769,3.445661269640965e-08,2.732737512588501
770,2.868914313669535e-08,2.8024520683288574
771,1.6816967400856698e-08,2.7253968000411986
772,1.3816631843077688e-08,2.750279636383057
773,9.967277798672569e-09,2.662102642059326
774,9.698300114102665e-09,2.5841679477691653
775,7.951564451325056e-09,2.595454740524292
776,6.325063837131495e-09,2.5420020151138307
777,4.666607620329444e-09,2.4945732069015505
778,2.5328081387776533e-09,2.4697833585739137
779,4.447015874431415e-09,2.4138947677612306
780,5.3125269217080274e-09,2.3888652753829955
781,2.18444385136074e-09,2.3383133745193483
782,2.0488973018206735e-09,2.349679470062256
783,1.4999486819267105e-09,2.3383153772354124
784,2.590168993177322e-09,2.302583031654358
785,2.356674514980561e-09,2.2566207456588745
786,1.1413174483276833e-09,2.2372922801971438
787,1.1883930983724866e-09,2.2374657821655273
788,6.812399672151415e-10,2.249423174858093
789,1.5573395384382848e-09,2.23270471572876
790,5.882689080305425e-10,2.2325093030929564
791,6.56210130678403e-10,2.266175274848938
792,2.2472070748680296e-09,2.214160957336426
793,5.105404823901871e-10,2.097016167640686
794,3.3527818354972536e-10,2.2125869941711427
795,3.08164067125416e-09,2.2592395734786987
796,1.1294298846165064e-09,2.0934170579910276
797,7.21686047588932e-10,2.139692120552063
798,1.244497462860039e-09,2.148836908340454
799,4.671121386912169e-10,2.1186236691474916
800,4.054283624099764e-10,2.185270516872406
801,8.629893144540546e-10,2.150636787414551
802,2.956516360896888e-10,2.1123060989379883
803,7.312100944179001e-10,2.12251296043396
804,2.6991632220974004e-10,2.0924560832977295
805,2.1994943269487699e-10,2.134975028038025
806,1.870178138740908e-10,2.226485095024109
807,1.9419328478598176e-10,2.285990767478943
808,2.1326516080888426e-10,2.2778299236297608
809,2.022616209240713e-10,2.280003786087036
810,7.893187650709344e-10,2.117828552722931
811,1.393938923316407e-10,2.121535589694977
812,1.2699148087269573e-10,2.1336303615570067
813,1.0799717752030258e-10,2.1723124170303345
814,1.2879399262366586e-10,2.242686414718628
815,1.0580415474303884e-10,2.2573488044738768
816,1.218149878884356e-10,2.3013235235214236
817,1.2561146421619096e-09,2.240686247348785
818,1.870937489656388e-10,2.051778645515442
819,1.3460115549923657e-10,2.050096695423126
820,2.1909539800468724e-10,2.087733972072601
821,1.1672616963276373e-10,2.20994553565979
822,9.427818116469755e-11,2.297742176055908
823,1.1773220051636279e-10,2.305472021102905
824,2.1169033061207986e-10,2.315614218711853
825,8.565332568211126e-11,2.2773717927932737
826,7.377622117388239e-11,2.291856508255005
827,8.137830825871716e-11,2.3339716243743895
828,7.611980178123812e-11,2.3409320163726806
829,8.478944407697142e-11,2.355618424415588
830,7.211151719851983e-10,2.339551720619202
831,1.2054620551760208e-10,2.117246527671814
832,9.461258825005369e-11,2.1189108061790467
833,7.291739906323258e-11,2.1180347919464113
834,6.38075758896406e-11,2.1358528113365174
835,5.7098346606387906e-11,2.1742508363723756
836,5.569188034348915e-11,2.2123767137527466
837,5.202225532296989e-11,2.1964027738571166
838,5.7552869033028475e-11,2.274496455192566
839,6.225084194649844e-11,2.289191641807556
840,4.125332821874883e-11,2.3368282222747805
841,3.9352455634411587e-11,2.2993659448623656
842,4.0711750186328556e-11,2.3204107904434204
843,4.4854400454291676e-11,2.3478233575820924
844,6.80371947149594e-11,2.350792088508606
845,4.153415779709069e-11,2.3526336431503294
846,3.806005965251158e-11,2.356776194572449
847,7.875728546928584e-10,2.3155541896820067
848,1.0203142788989261e-10,2.1595649242401125
849,9.926437474078176e-11,2.150194504261017
850,9.979845658203423e-11,2.153940477371216
851,9.186756289719656e-11,2.16106155872345
852,8.278579276960186e-11,2.1768926620483398
853,1.6681686198019573e-09,2.1373688626289367
854,5.626849271447992e-06,3.0546117353439333
855,3.263117327392817e-07,6.267768993377685
856,1.1458871423321304e-07,6.007492046356202
857,4.4474275620182135e-08,5.662912044525147
858,3.6332737788948024e-08,5.501106672286987
859,5.729015594521658e-08,5.382746915817261
860,9.071853479883374e-09,5.055656690597534
861,8.975051666165745e-09,5.0205588722229
862,1.0737036639819896e-08,4.990673542022705
863,4.794950783267027e-09,4.858821277618408
864,0.002314481519258361,4.982167921066284
865,2.284594054799527e-05,7.935088777542115
866,4.022463368187346e-06,7.762294006347656
867,2.1813452021035574e-06,7.296541919708252
868,1.403727916553521e-06,7.0965368366241455
869,1.1346174802895347e-06,6.917799348831177
870,9.549773037065279e-07,6.82843502998352
871,8.395810489503219e-07,6.595121812820435
872,5.591578507946338e-07,6.401435613632202
873,3.4229541736152667e-07,6.319302654266357
874,2.690929943582887e-07,6.121411418914795
875,1.8821295706961117e-07,6.0674503135681155
876,1.6188175561898667e-07,6.026124429702759
877,1.0849761366893418e-07,5.843758029937744
878,9.867861548218393e-08,5.709946098327637
879,8.19658412393176e-08,5.646427011489868
880,5.359892938511246e-08,5.5137779235839846
881,3.9985109870910305e-08,5.397955484390259
882,2.7925547434817788e-08,5.203955364227295
883,4.127725363622936e-08,5.210523271560669
884,1.9610897261934655e-08,5.372068004608154
885,2.2901226180288558e-08,5.143248071670532
886,2.67767596771884e-08,5.012016220092773
887,7.731731914151219e-09,4.8960900974273684
888,6.361336860067485e-09,4.798991289138794
889,5.057907210091056e-09,4.633512754440307
890,4.500576795095357e-09,4.5511549949646
891,2.507730158668453e-09,4.388127298355102
892,3.3303370243487063e-09,4.291409511566162
893,7.293262413790579e-10,4.169247856140137
894,4.0890954441930026e-10,4.074675183296204
895,5.09563120136558e-10,4.0147379112243655
896,9.367870357785552e-09,4.50863214969635
897,6.799960351223933e-10,4.742732095718384
898,1.676152558485744e-09,4.496298303604126
899,3.6391827919202147e-10,4.303429899215698
900,1.0519874470323043e-09,4.210253367424011
901,2.9569303991450193e-10,4.01093286037445
902,1.7378817419866355e-10,3.933355107307434
903,3.675347301848597e-10,3.8471662998199463
904,8.845190976880524e-10,3.5865932512283325
905,6.36338087431354e-11,3.578495855331421
906,5.576731023151926e-11,3.540762982368469
907,5.456810094062181e-11,3.5254288053512575
908,4.874803142748685e-11,3.572927098274231
909,6.388601789947268e-11,3.531640958786011
910,6.258777208306698e-11,3.493424754142761
911,6.262875582724315e-11,3.4843877029418944
912,5.550427282716153e-11,3.4783559226989746
913,4.5682937710456174e-11,3.512307538986206
914,8.774403760861138e-11,3.456817226409912
915,6.567665572845826e-11,3.4705476903915407
916,5.6231436364878594e-11,3.4908579778671265
917,4.3006204222817423e-11,3.4524284410476684
918,4.0359476195100943e-11,3.4828120422363282
919,4.511011795008124e-11,3.588270692825317
920,4.269752107433078e-11,3.4971594047546386
921,3.714717599495598e-11,3.569769916534424
922,5.130684878687508e-11,3.530605425834656
923,3.899186688804957e-11,3.5231494140625
924,8.014799690245212e-11,3.436000876426697
925,3.2167118465403763e-11,3.4249369144439696
926,3.912868347041853e-11,3.4656902170181274
927,3.271192246766252e-11,3.498207302093506
928,3.175975975266976e-11,3.4721437454223634
929,5.5192120439889746e-11,3.5117411947250368
930,3.417165920019394e-11,3.4957928133010863
931,2.458588457820987e-11,3.501086826324463
932,2.6387721036025268e-11,3.4826803493499754
933,3.1772664768267566e-11,3.506821284294128
934,2.3433137583128703e-11,3.5108276653289794
935,4.418469632706812e-11,3.597939920425415
936,4.098240491412497e-10,3.3543519878387453
937,1.211249140917192e-10,3.2448653745651246
938,4.88450399745155e-11,3.09488356590271
939,4.512244815638167e-11,3.1642475509643555
940,3.930654248265886e-11,3.1185368204116823
941,3.6069488992818147e-11,3.1668442726135253
942,3.0263861729162844e-11,3.149651041030884
943,3.1726933632375556e-11,3.1954857778549193
944,3.694293434532148e-11,3.1445411014556885
945,3.654071444730844e-11,3.2576827001571655
946,3.36464600105002e-11,3.2538788175582884
947,3.1450287964196466e-11,3.1298552703857423
948,3.9133353467446506e-11,3.262228026390076
949,2.832386700180045e-11,3.215381259918213
950,3.1854220008259436e-11,3.2294954824447633
951,4.041258939192771e-09,2.939014558792114
952,2.2989146614138533e-10,2.807118396759033
953,1.508842935316057e-10,2.88390709400177
954,1.397522248619554e-10,2.9041655540466307
955,9.834957945265011e-11,2.9900628185272216
956,1.5147556681194275e-10,2.9065173625946046
957,7.741154280094254e-11,3.01939989566803
958,6.940252626069787e-11,3.057953028678894
959,9.577032004243203e-11,3.045381603240967
960,6.893687318904052e-11,3.0864566373825073
961,5.852881249102104e-11,3.0494701623916627
962,5.592678459231948e-11,3.040935506820679
963,5.8108137451079454e-11,3.064284739494324
964,7.385383176544691e-11,3.0652632665634156
965,5.3997432358787734e-11,3.1003485679626466
966,5.049520451078093e-11,3.042419629096985
967,4.1590732489937834e-11,3.1222455501556396
968,4.6368302912547234e-11,3.0720792627334594
969,6.158977262221698e-11,3.0678617763519287
970,3.716499937661544e-11,3.112725224494934
971,5.149409959201434e-11,3.024216752052307
972,3.0560438589455344e-11,3.077319650650024
973,4.255573152547876e-11,3.0888603019714354
974,3.879435826401045e-11,3.13861029624939
975,2.664007812958058e-11,3.0919140720367433
976,3.7252431174528144e-11,3.0626442337036135
977,3.542829845465389e-11,3.0614511871337893
978,3.554906853261985e-11,3.132366518974304
979,2.9900176171798744e-11,3.085755772590637
980,3.2300636870069565e-11,3.126563186645508
981,3.391381548853434e-11,3.1217675256729125
982,2.3803063270433355e-11,3.082148575782776
983,3.961745522786109e-11,3.0657340240478517
984,2.3325366343279753e-11,3.096463403701782
985,2.876651557584542e-11,3.12443953037262
986,2.8435928048006764e-11,3.0926757431030274
987,2.3383532731652278e-11,3.0431598377227784
988,3.457605360877858e-11,3.0893389129638673
989,2.396466141849074e-11,3.0439572143554687
990,2.8136692645924776e-11,3.0766083717346193
991,2.1196131499284787e-11,3.112995533943176
992,3.358551252212461e-11,3.0590564966201783
993,2.1139103956874238e-11,3.079651551246643
994,2.7165504793563722e-11,3.041163697242737
995,2.7654460076076414e-11,3.073571677207947
996,2.222356488071342e-11,3.07531268119812
997,2.0685204426065808e-11,3.0411149215698243
998,1.9164285115433332e-11,3.0922838926315306
999,2.5054601739647743e-11,3.0402268075942995
1000,1.5673011248204528e-11,3.1495658779144287
