Epoch,D Loss,G Loss
686,0.0003343682809645543,1.7922871804237366
687,0.00011784761256421916,1.6399855875968934
688,0.0007159742868680042,1.5756172800064088
689,0.0008216265698865754,1.4460841965675355
690,0.0012454992633865914,1.214757615327835
691,0.0003674814027181128,1.0879832339286803
692,0.0009208072492765495,1.090616135597229
693,8.277390137664043e-05,1.2494629561901092
694,6.635660083702533e-05,1.2759614753723145
695,4.5583557039208245e-05,1.195622832775116
696,0.00022277451709669548,1.1275063121318818
697,0.0013828055574049358,1.1372500562667847
698,0.00047324202281743053,1.152393639087677
699,4.771550284203841e-05,1.1616460180282593
700,4.29237867865595e-05,1.1146210277080535
701,4.1130287572741506e-05,1.1450739216804504
702,7.403749725199305e-05,1.0906501531600952
703,0.001886731986196537,0.7137439328432084
704,0.00031186532647552666,0.48844788789749144
705,0.00023715173309028616,0.49305869758129117
706,0.00010124002568772994,0.508968847990036
707,4.809648049558746e-05,0.5373715430498123
708,4.826092510484159e-05,0.5264937090873718
709,3.800323653194937e-05,0.5727502584457398
710,3.649290612884215e-05,0.5594918900728225
711,7.391258346615359e-05,0.5235813212394714
712,0.00039193897235236365,0.5376578071713447
713,0.0003569167315799859,0.6084216409921646
714,0.0001535440017687506,0.6183340162038803
715,0.001094131105019187,0.511029280424118
716,2.898912825912703e-05,0.7663239324092865
717,5.094608648505527e-05,0.8673523354530335
718,3.1628099186491454e-05,0.772706868648529
719,2.6388315818621775e-05,0.735820677280426
720,2.3724701604805888e-05,0.6922742509841919
721,2.7749563269026112e-05,0.7778482186794281
722,0.00018389752109214895,0.8196717309951782
723,7.825625558325555e-05,0.8028514003753662
724,0.0003195597116609861,0.7428090858459473
725,0.0014081498779523827,0.7204411643743515
726,4.32622619337053e-05,0.8078807985782623
727,4.212471694700071e-05,0.7602800381183624
728,4.579054191708565e-05,0.7912999224662781
729,2.669266610610066e-05,0.8654374778270721
730,2.183475613492192e-05,0.7941119992733001
731,2.2045185141905675e-05,0.7824835938215255
732,2.531768532207934e-05,0.6793606293201446
733,0.00042659626587919773,0.8125308895111084
734,7.023952624876984e-05,0.6624867331981659
735,3.8325772038660944e-05,0.6552443534135819
736,2.083772938931361e-05,0.6399482470750809
737,0.00011373042932973477,0.9428376936912537
738,3.993664489826187e-05,0.7023376941680908
739,3.249762870837003e-05,0.5393566167354584
740,0.00013521039740226114,0.6362298440933227
741,2.9334184509934858e-05,0.7818984007835388
742,1.8524313600210007e-05,0.8887627804279328
743,1.9724171797861344e-05,0.8868100821971894
744,0.00011590416588660445,0.9082227790355683
745,0.0001396479213508428,0.8613927352428437
746,2.2545981191797182e-05,1.071980185508728
747,0.00036844928370555863,0.9888415539264679
748,4.079648337210529e-05,1.0533590495586396
749,0.0014599016249121632,1.1376589798927308
750,0.00012742004182655364,1.7149380087852477
751,7.68668029741093e-05,1.3907873392105103
752,0.00016551806049392326,1.137857998609543
753,1.4187377673806623e-05,0.7625711309909821
754,0.0002957031677942723,0.6625573199987411
755,1.2511538234321051e-05,0.6421185171604157
756,1.1440557354944758e-05,0.6794944679737092
757,1.861619806732051e-05,0.675116012096405
758,2.0919811495332395e-05,0.7269034159183502
759,0.0007788675638585119,0.756903944015503
760,2.0903250015180674e-05,0.9406784915924072
761,5.17074543495255e-05,0.753788378238678
762,0.0029903001060392854,0.6824696838855744
763,0.00014197122683981433,1.3429943418502808
764,2.6986769007635303e-05,0.8353349900245667
765,0.00015754529125842963,0.834449862241745
766,0.16855799051840223,0.8448463040590286
767,1.278163276312989,3.992488899230957
768,0.0029387695281911873,3.2403717756271364
769,1.0241030735802632,2.426679542064667
770,0.03764682313310914,2.8721304059028627
771,0.003226118253078312,2.8818279314041138
772,0.004051466658129357,2.9210016989707945
773,0.0043929490793379955,2.6674894666671753
774,0.020712321898317895,2.6177683210372926
775,0.0030502120338496753,2.809145927429199
776,0.0012740467122057454,2.6752992916107177
777,0.06602585112530505,1.5591650325059891
778,0.01081546786634135,2.1892651224136355
779,0.16021156506234546,2.336649547815323
780,0.02190253574080998,0.91271380007267
781,0.001119883748324355,0.5321290385723114
782,0.0007465836840856355,0.5665549951791763
783,0.00017490388039732353,0.5828951525688172
784,0.00030721705217729323,0.5522631424665451
785,0.0001949287579918746,0.5058553832769394
786,0.00017569204850587995,0.5838239312171936
787,0.00020565487662679515,0.49081235885620117
788,0.0018467257137672276,0.6053230673074722
789,0.0004548374070873251,0.6297698974609375
790,0.00017875460296636446,0.6047402560710907
791,0.0001775204010482412,0.551957694888115
792,0.0003108534931379836,0.6309375768899917
793,0.00014287950129073578,0.6577994650602341
794,0.00023337187529250513,0.6225786077976226
795,0.003812195747232181,0.5295739942789077
796,0.00015338349687226582,1.003184609413147
797,0.00019581901324272621,0.8741632008552551
798,0.00014570171719242354,0.6259404677152633
799,0.0016770223018102116,1.0838466477394104
800,0.00017676528514130042,1.0370452570915223
801,0.0003696817562013166,0.7731338250637054
802,0.00031159610407485163,0.7769101309776306
803,0.00015884785752859898,0.8422403001785278
804,0.001581641426528222,0.9207870340347291
805,0.00020925971541146281,1.4734574925899506
806,0.004684358458544011,1.0315577363967896
807,0.00386923868660233,0.6919282859563828
808,0.00025397840247023853,0.6275774025917054
809,0.00010598768370982725,0.720480684041977
810,0.00016039545866078697,0.6355667221546173
811,0.00042336303522461094,0.7587963837385178
812,0.0001016750304188463,0.6992126703262329
813,8.162212430761429e-05,0.6977582031488418
814,8.607019241026137e-05,0.696951711177826
815,0.0009740812002200982,0.7013453978300095
816,0.00018856751448765864,0.5604765462875366
817,0.00027517624555912335,0.5608542734384536
818,0.00036709484142193104,0.7409707975387573
819,0.00015970811240549664,0.6017896562814713
820,0.0007850714312735363,0.9643967533111573
821,5.651248968206346e-05,0.9086265861988068
822,6.373988439008827e-05,0.850849438905716
823,6.317355313512962e-05,0.8856081962585449
824,6.96515462914249e-05,0.7528062176704406
825,0.0006117846802953863,0.7625735604763031
826,0.00013522032342734745,0.7106876945495606
827,0.0012963314135777183,0.5926722598075866
828,9.72939004714135e-05,0.6398027312755584
829,0.00011672454522340558,0.5256410306692123
830,7.345286987401777e-05,0.7529743337631225
831,0.0003251150124924607,0.6504655385017395
832,0.0006620163138723001,0.7808705985546112
833,0.0013734480739731225,0.7964561557769776
834,0.00016211305439355783,0.8919272613525391
835,0.0023091599755207426,1.4911890351772308
836,0.00023641790441615739,1.2480182540416718
837,6.614983232793747e-05,0.9651383149623871
838,0.00108959934226732,0.5734024196863174
839,8.301002893858823e-05,0.3036680182814598
840,7.633810724655632e-05,0.2933848521113396
841,4.468547298529302e-05,0.36930489718914034
842,6.0962551415286726e-05,0.33377007812261583
843,0.0008704672425119497,0.42340496480464934
844,3.40816683092271e-05,0.5159163719415665
845,0.00018465383302100237,0.5072977358102798
846,3.245826010243036e-05,0.47924489200115206
847,0.00018903508798757686,0.4789937138557434
848,0.00043678344549334723,0.41334882378578186
849,0.00024551278391300003,0.497895627617836
850,3.7508156729018084e-05,0.67561862885952
851,2.0878639443253632e-05,0.7855939090251922
852,7.689941208809615e-05,0.764517087340355
853,3.309366591565776e-05,0.6772164249420166
854,0.00020008922147098928,0.7184012079238892
855,0.16460960403695934,4.55760399311781
856,0.21522033757113604,4.248682444393634
857,0.15085556353391438,2.2403211545944215
858,0.011382949754479342,3.261763820648193
859,0.026513698596099856,3.74588104724884
860,0.01823724157293327,3.7805864572525025
861,0.04282128944294527,3.1191432535648347
862,0.0006042487359081861,3.677402181625366
863,0.0024643034698965493,2.773311619758606
864,0.01536851132164884,2.505098922252655
865,0.0019351726263994351,2.401121051311493
866,0.08958847063338908,2.843511881828308
867,0.0010253977916727308,1.7814347457885742
868,0.00019890680196112953,1.7033553194999695
869,0.0015282194431347307,1.6158208703994752
870,0.058142902151012095,2.091289641857147
871,0.0034887486747174987,1.6526659512519837
872,0.00031239789066603405,1.7278190422058106
873,0.0007205143785540713,1.5550194931030275
874,0.0031916375490254724,1.4086970603466034
875,0.000957724713953212,1.4812849736213685
876,0.0007397838843462523,1.2287393093109131
877,9.848946137935854e-05,0.9717775774002075
878,0.0031981685745995493,1.0780591905117034
879,0.0017999752100877231,1.1683411550521852
880,0.005727967381353664,0.9710054039955139
881,0.0015661355972406454,0.7529597675800324
882,0.003452880356089736,0.6764305084943771
883,0.003294206714745087,0.3823596602678299
884,0.0012012050084740623,0.47553603231906894
885,0.0012795680407361942,0.39255060493946076
886,0.005094192438518803,0.6714027786254883
887,6.697976808936801e-05,0.7416917669773102
888,7.618557836394757e-05,0.6477066516876221
889,0.0012290752926128335,0.6936363536119461
890,4.889571962849004e-05,0.6311076748371124
891,7.274274179508211e-05,0.6125306570529938
892,0.0005014903783376213,0.6164900505542755
893,0.00015175730786722851,0.7193504637479782
894,0.00143012253640336,0.6675821220874787
895,0.0007482882149270154,0.7308505815267563
896,5.410622012277599e-05,0.7024358749389649
897,0.00024978647255920807,1.14727299451828
898,3.616634872741997e-05,0.8800275206565857
899,3.3739862519723826e-05,0.7627503418922424
900,3.3670067005004966e-05,0.723476094007492
901,0.009691885432112031,0.7978516447544098
902,4.9099221287178806e-05,1.2796219098567962
903,9.070239859283902e-05,1.4024542498588561
904,4.677366283431183e-05,1.1677912437915803
905,3.876637973007746e-05,1.1234481871128081
906,3.800426140514901e-05,0.8769218611717224
907,0.000210634985123761,0.9991997182369232
908,0.0040325486128494955,0.33616193920373916
909,0.0005621050961417495,0.18893890023231508
910,0.0004373827637755312,0.19746856212615968
911,0.00010339375732655754,0.21577769994735718
912,0.0012223092604108387,0.23770391553640366
913,6.824233721999917e-05,0.21916810005903245
914,9.29381313653721e-05,0.24592648684978485
915,0.00016603153688265592,0.23885477244853973
916,5.333701259587542e-05,0.2655667558312416
917,0.00017422147140678135,0.23175519824028015
918,0.0013781874120468273,0.24052336812019348
919,3.2390091255365406e-05,0.4571752840280533
920,2.1543359052884626e-05,0.41677352011203767
921,2.0441771375772078e-05,0.4335100793838501
922,5.547606368054403e-05,0.3484348878264427
923,6.26030440980685e-05,0.3468143838644028
924,7.6319646450429e-05,0.2979777732491493
925,0.009792852571335971,0.8114328101277352
926,0.03157630484160109,1.3225125467777252
927,0.0020349836990317272,1.352694158554077
928,0.0010928670417251851,0.9302079880237579
929,3.6796385084016945e-05,1.18357155919075
930,0.0001096586103358277,0.8218144100904464
931,0.000969238107700221,0.5883984863758087
932,8.3684445326071e-05,0.3019501170516014
933,6.792135571231483e-05,0.30489620715379717
934,6.835825374764681e-05,0.2743113860487938
935,5.717170170100871e-05,0.2630637168884277
936,0.0001972642279451975,0.2882963329553604
937,0.006683525382704829,1.0247312876582146
938,0.0003037409064017993,3.158270411491394
939,0.0023594778449296428,1.3907972598075866
940,0.0021897283691578195,0.5863843256235123
941,5.8426764007890596e-05,0.6793415182828904
942,0.0010654238298775454,0.8156665700674057
943,0.00014340618186906796,0.7547645723819733
944,2.2050119096093112e-05,0.6866892218589783
945,1.584013583851629e-05,0.6548002952337265
946,2.0111028406972762e-05,0.582240126132965
947,0.0005300814794100006,0.43058713227510453
948,5.718207314203028e-05,0.4167347022891045
949,0.0009459721950088351,0.3764213109016418
950,1.9407224767746813e-05,0.47351929247379304
951,3.418002729631553e-05,0.41743253886699677
952,1.02439388865605e-05,0.42804658472537993
953,0.00015250711908720404,0.3300992849469185
954,1.3786038925900357e-05,0.33446545094251634
955,3.843039980893082e-05,0.44743574619293214
956,5.602523317975283e-05,0.4639809286594391
957,3.3129479588751566e-05,0.3394897717237473
958,2.044069138719351e-05,0.28091405481100085
959,3.318610623864515e-05,0.30478021144866946
960,2.725988497786602e-05,0.4503083950281143
961,7.003271002758993e-06,0.5856013441085816
962,0.0006031569982587826,0.4614197525382042
963,0.0004761200096118046,0.9947780901193619
964,1.3452872317429864e-05,1.2937164294719696
965,1.9443391834101932e-05,1.3893644642829894
966,6.563681781699416e-06,1.4867186498641969
967,1.1139814096168266e-05,1.485635449886322
968,2.4228741290244214e-05,1.3777002334594726
969,1.6705403945707077e-05,1.1668842232227326
970,6.2433245966531106e-06,0.9523669135570526
971,0.15485825387151636,0.4787676802277565
972,0.013825328552702559,0.6885245096683502
973,0.007807559695402233,0.8879469788074493
974,0.006731803061384199,0.8586847472190857
975,0.013541437628009589,1.6232691133022308
976,0.0025163961621001364,5.160200128555298
977,0.04916500496339722,4.5683835506439205
978,0.0007253193804717739,5.507694072723389
979,0.0024831839560829393,5.053699951171875
980,0.0047774405024210865,4.986461229324341
981,0.001696500387697597,4.949985818862915
982,0.003227340632911364,4.995558233261108
983,0.005315420182814706,2.421067988872528
984,0.0012736411823652816,2.4790190386772157
985,0.0010289170913802082,2.585532512664795
986,0.0019616496228582036,1.8872840118408203
987,0.0012058420509947609,1.7830017137527465
988,0.004754978368241609,1.7852604007720947
989,0.0006120762832824766,1.9658875703811645
990,0.0023342321198742866,1.8869467997550964
991,0.00022809343045082642,1.6024731755256654
992,5.7252205306213e-06,1.8870530557632446
993,6.307225817181461e-06,1.783213665485382
994,6.30646180070471e-06,1.5996361660957337
995,7.2372150498267725e-06,1.7610497045516968
996,0.000885841729218555,1.8705001783370971
997,0.0002021813392138938,1.779280116558075
998,0.0002148087987279723,1.8965321135520936
999,1.143957733802381e-05,1.7806410455703736
1000,9.75989183098136e-05,1.8672789096832276
